#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
7680147070083;0.59076;2.07814;0.999992 -7.53478e-05 0.00389207 2.27042 0.00132965 0.946293 -0.323308 -1.44814 -0.00365867 0.32331 0.946286 -6.06692 0 0 0 1 
7680147070084;0.946739;2.00624;0.998031 0.04386 -0.0448375 2.01403 -0.0436537 0.999031 0.0055715 -1.73787 0.0450384 -0.00360321 0.998979 2.05399 0 0 0 1 
7680147070085;1.67199;2.0249;0.961664 -0.0089364 -0.274085 0.261818 0.102748 0.938404 0.329909 4.88312 0.254254 -0.345424 0.903348 13.1131 0 0 0 1 
7680147070086;1.58068;2.61056;0.999228 0.0248075 -0.0304631 2.12819 -0.0242448 0.999531 0.0187047 -1.37751 0.0309129 -0.0179517 0.999361 -0.520059 0 0 0 1 
7680147070087;0.945675;3.08998;0.989464 0.0309369 -0.141433 1.29396 -0.0597789 0.97704 -0.204496 -3.50245 0.131859 0.210797 0.968596 -0.643819 0 0 0 1 
7680147070088;1.00125;2.52245;0.979565 -0.0231516 0.199789 3.56442 0.0255778 0.999627 -0.00957065 -0.972983 -0.199493 0.0144852 0.979792 -5.29548 0 0 0 1 
7680147070089;1.42162;2.43217;0.998428 0.0389668 0.040288 2.20086 -0.0397073 0.999054 0.0177477 -1.92491 -0.0395583 -0.0193195 0.99903 0.987591 0 0 0 1 
7680147070090;0.678915;1.44126;0.998701 0.00094426 -0.0509516 1.57725 0.000662859 0.999503 0.031516 -0.266753 0.050956 -0.0315088 0.998204 1.60201 0 0 0 1 
7680147070091;1.30647;1.96436;0.988014 -0.0549213 -0.144266 0.646643 0.0393485 0.9933 -0.108664 0.29486 0.149267 0.101685 0.983555 1.85007 0 0 0 1 
7680147070093;0.528987;0.558578;0.995748 -0.0154614 -0.0908148 -0.787121 0.0211579 0.997845 0.0621026 1.73491 0.0896589 -0.0637599 0.99393 7.52644 0 0 0 1 
7680147070094;0.750267;0.764364;0.975905 -0.0268284 -0.216541 -2.6868 0.0541207 0.991163 0.12111 4.71361 0.211378 -0.129911 0.968732 17.6724 0 0 0 1 
7680147070095;1.32662;1.08961;0.994395 0.0836769 0.0646322 -3.5632 -0.0625702 0.958474 -0.27823 -7.09703 -0.0852297 0.272627 0.958337 -12.8117 0 0 0 1 
7680147070096;1.72861;0.249112;0.999364 0.0275797 0.0225962 -0.988828 -0.0263938 0.99834 -0.0511991 -2.38667 -0.0239707 0.0505701 0.998433 0.287326 0 0 0 1 
7680147070097;1.58172;1.65767;0.997211 -0.00631745 -0.074362 -0.67781 0.0106343 0.998272 0.0577997 1.1628 0.0738683 -0.0584293 0.995555 6.9248 0 0 0 1 
7680147070098;0.811119;0.377618;0.979761 -0.0335744 -0.197335 -2.56123 0.0127239 0.994285 -0.105993 -0.0718122 0.199766 0.101337 0.974589 12.6568 0 0 0 1 
7680147070099;0.734807;0.274021;0.9999 0.00336769 0.0137664 -0.988515 -0.00330178 0.999983 -0.00480714 -1.20234 -0.0137824 0.0047612 0.999894 -1.48399 0 0 0 1 
7680147070100;0.613699;0.243602;0.936631 0.0827142 0.340411 -4.43807 -0.0607901 0.995359 -0.0745935 -5.0713 -0.345002 0.049173 0.937313 -26.7558 0 0 0 1 
7680147070101;0.463274;0.514246;0.998936 -0.00800516 -0.0454099 -0.459333 0.00233112 0.992323 -0.123653 -0.865672 0.0460511 0.123416 0.991286 0.150062 0 0 0 1 
7680147070102;1.71997;1.24886;0.991321 0.0516578 0.120888 -1.55928 -0.0279128 0.981303 -0.190436 -3.33472 -0.128465 0.185408 0.974228 -15.8177 0 0 0 1 
7680147070103;0.768405;0.605267;0.984604 0.0371457 0.170806 -1.13661 -0.0435603 0.998473 0.0339603 -2.93876 -0.169284 -0.0408778 0.984719 -9.81376 0 0 0 1 
7680147070104;1.11988;0.533246;0.999578 0.0271835 0.010273 -1.789 -0.0266007 0.998232 -0.0531507 -3.78042 -0.0116996 0.0528549 0.998534 -2.23209 0 0 0 1 
7680147070105;0.792054;0.651327;0.971263 0.0497631 0.232747 -1.90776 -0.0462526 0.998719 -0.0205196 -3.78888 -0.23347 0.00916479 0.972321 -17.7023 0 0 0 1 
7680147070106;0.562855;0.369642;0.998294 0.0118215 -0.0571706 -1.35359 -0.0154318 0.997886 -0.063126 -1.66971 0.0563035 0.0639005 0.996367 3.46039 0 0 0 1 
7680147070107;0.610731;0.517824;0.999902 -0.00690782 0.0121451 0.040319 0.00514482 0.990191 0.139623 1.42572 -0.0129905 -0.139547 0.99013 3.16399 0 0 0 1 
7680147070108;1.42716;1.14099;0.999199 0.00557697 -0.0396223 -0.710233 -0.00744409 0.998861 -0.0471328 -0.974953 0.0393143 0.04739 0.998102 0.494441 0 0 0 1 
7680147070109;0.474796;0.364329;0.900083 0.0377473 0.43408 -5.08382 -0.0978143 0.988318 0.116878 -6.15622 -0.424597 -0.147659 0.89326 -27.8127 0 0 0 1 
7680147070110;0.941477;0.456371;0.999915 0.000999792 0.0130342 -1.05045 -0.000108089 0.997669 -0.0682347 -1.58717 -0.013072 0.0682275 0.997584 -2.60484 0 0 0 1 
7680147070111;1.47967;1.31215;0.999959 0.00433094 0.00793015 -0.0520012 -0.00415824 0.999757 -0.0216659 -0.388934 -0.00802206 0.021632 0.999734 0.394127 0 0 0 1 
7680147070112;1.75011;0.572547;0.995524 -0.0137794 -0.0935 -2.70913 0.0456379 0.936413 0.34792 5.43902 0.0827605 -0.35063 0.93285 12.2809 0 0 0 1 
7680147070113;1.0332;0.886503;0.997247 0.0262592 0.0693495 -0.958936 -0.0221147 0.997961 -0.0598673 -2.18317 -0.0707802 0.0581688 0.995794 -5.89779 0 0 0 1 
7680147070114;0.426388;0.456988;0.98237 -0.0448125 0.181495 0.55228 -0.0294581 0.921609 0.387 2.34154 -0.184609 -0.385524 0.904041 -4.1224 0 0 0 1 
7680147070115;1.70185;1.40018;0.994911 -0.0109215 -0.100166 -1.33575 -0.0263723 0.931228 -0.363482 -3.79203 0.097247 0.364274 0.926201 -2.48046 0 0 0 1 
